avg,ido,szel
1.0543333333333331,0.125,1.23425
1.1299444444444444,0.16666666666666666,0.47825
1.183972222222222,0.20833333333333334,0.30325
1.1772222222222222,0.25,0.15575
1.0396944444444443,0.2916666666666667,0.056749999999999995
0.8253611111111111,0.3333333333333333,0.0
0.6469444444444444,0.375,0.004
0.5395,0.4166666666666667,0.0
0.4564722222222221,0.4583333333333333,0.00375
0.38508333333333333,0.5,0.50975
0.24844444444444447,0.5416666666666666,0.93675
0.16794444444444448,0.5833333333333334,1.16675
0.2188888888888889,0.625,4.75275
0.3148333333333333,0.6666666666666666,6.720000000000001
0.8256111111111112,0.7083333333333334,2.5229999999999997
1.5659722222222223,0.75,3.58375
1.8463055555555559,0.7916666666666666,6.519499999999999
2.2440555555555557,0.8333333333333334,7.225
2.9684444444444447,0.875,5.30975
3.7708055555555555,0.9166666666666666,4.36925
4.30413888888889,0.9583333333333334,12.747
4.685527777777778,0.0,26.10275
5.972222222222222,0.041666666666666664,40.393
8.344444444444443,0.08333333333333333,55.183
12.085888888888888,0.125,64.04124999999999
17.936999999999998,0.16666666666666666,51.37425
24.6545,0.20833333333333334,35.08525
29.63836111111111,0.25,24.392000000000003
32.73394444444445,0.2916666666666667,21.504
34.854194444444445,0.3333333333333333,30.756999999999998
36.75805555555556,0.375,13.4285
38.759166666666665,0.4166666666666667,4.4225
37.35091666666666,0.4583333333333333,6.264749999999999
33.354194444444445,0.5,5.67525
27.918833333333332,0.5416666666666666,7.1935
21.433722222222222,0.5833333333333334,3.8505000000000003
16.524749999999997,0.625,5.789
13.054222222222222,0.6666666666666666,4.0315
10.987222222222222,0.7083333333333334,3.8695
9.045833333333333,0.75,2.04375
6.058333333333334,0.7916666666666666,1.6344999999999998
4.793361111111111,0.8333333333333334,0.46125000000000005
4.483583333333334,0.875,1.8085
3.8387499999999997,0.9166666666666666,0.5555
3.4091111111111108,0.9583333333333334,0.0
2.6715555555555555,0.0,0.0
2.2437222222222224,0.041666666666666664,0.0
1.6005,0.08333333333333333,0.0
1.1525555555555558,0.125,0.0
0.7226111111111112,0.16666666666666666,0.0
0.49552777777777773,0.20833333333333334,0.0
0.3139166666666667,0.25,0.0
0.26266666666666666,0.2916666666666667,0.0
0.06172222222222222,0.3333333333333333,0.0
0.0,0.375,0.0
0.0,0.4166666666666667,0.0
0.0,0.4583333333333333,0.0
0.0,0.5,0.0
0.0,0.5416666666666666,0.0
0.0,0.5833333333333334,0.0
0.0,0.625,0.18625
0.0,0.6666666666666666,0.762
0.020694444444444446,0.7083333333333334,0.71425
0.10536111111111111,0.75,2.183
0.18472222222222223,0.7916666666666666,3.18975
0.42727777777777776,0.8333333333333334,5.04225
0.7816944444444444,0.875,6.88575
1.3419444444444446,0.9166666666666666,5.02825
2.1070277777777777,0.9583333333333334,5.5642499999999995
2.6657222222222225,0.0,3.52975
3.2839722222222227,0.041666666666666664,3.88225
3.6554722222222216,0.08333333333333333,3.55375
4.002166666666666,0.125,3.513
4.317666666666667,0.16666666666666666,4.37325
4.4654444444444445,0.20833333333333334,3.8449999999999998
4.596944444444444,0.25,3.48775
4.463916666666666,0.2916666666666667,2.9747500000000002
4.0863611111111116,0.3333333333333333,2.569
3.858194444444445,0.375,1.835
3.525388888888889,0.4166666666666667,1.17525
3.3370833333333336,0.4583333333333333,0.124
3.0363055555555554,0.5,0.0
2.655222222222222,0.5416666666666666,0.0
2.2648888888888887,0.5833333333333334,0.0
1.7789722222222224,0.625,0.0
1.35175,0.6666666666666666,0.0
0.9642222222222223,0.7083333333333334,0.0
0.6336944444444444,0.75,0.0
0.34825,0.7916666666666666,0.0
0.14436111111111108,0.8333333333333334,0.0
0.013777777777777778,0.875,0.0
0.0,0.9166666666666666,0.024
0.0,0.9583333333333334,0.0
0.0026666666666666666,0.0,0.0
0.0026666666666666666,0.041666666666666664,0.0
0.0026666666666666666,0.08333333333333333,0.0
0.0026666666666666666,0.125,0.0
0.0026666666666666666,0.16666666666666666,0.0
0.0026666666666666666,0.20833333333333334,0.0
0.0026666666666666666,0.25,3.2435
0.0026666666666666666,0.2916666666666667,14.78275
0.3630555555555556,0.3333333333333333,29.373749999999998
2.0029166666666667,0.375,32.186
5.266666666666667,0.4166666666666667,41.169000000000004
8.842888888888886,0.4583333333333333,75.2595
13.417222222222222,0.5,95.3415
21.77938888888889,0.5416666666666666,88.758
32.37288888888889,0.5833333333333334,82.97825
42.23488888888889,0.625,74.39375
51.45469444444445,0.6666666666666666,61.952
59.360277777777775,0.7083333333333334,45.93375
64.60130555555556,0.75,29.312250000000002
66.44130555555556,0.7916666666666666,52.385000000000005
66.122,0.8333333333333334,39.70675
67.36822222222222,0.875,39.446999999999996
63.41791666666667,0.9166666666666666,36.7095
57.20741666666667,0.9583333333333334,35.68875
51.42425,0.0,27.03975
46.16986111111112,0.041666666666666664,21.321499999999997
40.90830555555556,0.08333333333333333,21.99625
36.39380555555556,0.125,5.180750000000001
33.73408333333333,0.16666666666666666,0.8525
31.05280555555555,0.20833333333333334,0.0
25.32697222222222,0.25,0.0
20.91511111111111,0.2916666666666667,0.0
16.53211111111111,0.3333333333333333,0.0
12.453277777777776,0.375,0.9395
8.487861111111112,0.4166666666666667,2.5540000000000003
5.587833333333333,0.4583333333333333,3.3377499999999998
3.502555555555555,0.5,4.16725
1.4293888888888888,0.5416666666666666,2.0695
1.3167777777777776,0.5833333333333334,0.47375
1.452,0.625,1.4717500000000001
1.504638888888889,0.6666666666666666,2.227
1.6681666666666668,0.7083333333333334,1.75375
1.9156111111111112,0.75,3.35175
2.1104722222222225,0.7916666666666666,4.067
2.3785,0.8333333333333334,0.7649999999999999
2.546611111111111,0.875,0.19125
2.26075,0.9166666666666666,0.034249999999999996
1.8189722222222224,0.9583333333333334,1.4992500000000002
1.5928333333333333,0.0,17.30275
1.706777777777778,0.041666666666666664,18.997749999999996
3.465777777777778,0.08333333333333333,9.17125
5.329194444444444,0.125,15.51475
6.153361111111112,0.16666666666666666,9.638
7.5048055555555555,0.20833333333333334,4.6455
8.123805555555556,0.25,0.27575
8.554972222222222,0.2916666666666667,0.0
8.564361111111111,0.3333333333333333,2.36175
8.560555555555554,0.375,5.832
8.65638888888889,0.4166666666666667,7.534750000000001
7.38186111111111,0.4583333333333333,6.95825
6.108194444444444,0.5,16.598
5.8623055555555545,0.5416666666666666,22.993750000000002
5.982666666666667,0.5833333333333334,34.423500000000004
7.46663888888889,0.625,44.7495
10.775305555555557,0.6666666666666666,49.7075
15.716833333333334,0.7083333333333334,55.7825
21.239888888888892,0.75,97.3505
27.17552777777778,0.7916666666666666,107.4875
37.34425,0.8333333333333334,129.74125
48.45011111111111,0.875,152.11925000000002
62.09266666666666,0.9166666666666666,84.47999999999999
77.15058333333334,0.9583333333333334,40.1845
83.98238888888889,0.0,68.546
84.62249999999999,0.041666666666666664,82.02225
87.26655555555556,0.08333333333333333,64.38225
90.85708333333332,0.125,55.04674999999999
91.81261111111111,0.16666666666666666,47.7805
87.11219444444444,0.20833333333333334,26.2465
80.47808333333333,0.25,10.8645
68.97866666666667,0.2916666666666667,12.865
53.28369444444445,0.3333333333333333,28.773000000000003
45.32647222222222,0.375,47.0895
44.05852777777778,0.4166666666666667,22.127
41.67447222222222,0.4583333333333333,9.24825
35.019444444444446,0.5,7.28275
28.893444444444444,0.5416666666666666,14.344750000000001
23.586333333333336,0.5833333333333334,19.8085
19.871250000000003,0.625,21.70075
19.15591666666667,0.6666666666666666,32.22425
20.359944444444444,0.7083333333333334,43.897000000000006
22.51097222222222,0.75,84.488
24.19141666666667,0.7916666666666666,99.68525
28.346805555555555,0.8333333333333334,90.684
36.964388888888884,0.875,94.2315
46.01280555555555,0.9166666666666666,111.2425
55.67377777777777,0.9583333333333334,132.57525
66.44019444444444,0.0,107.42375
78.96983333333334,0.041666666666666664,91.92875000000001
88.49461111111111,0.08333333333333333,94.53575000000001
95.12844444444444,0.125,145.1725
100.75497222222222,0.16666666666666666,157.53050000000002
107.49769444444445,0.20833333333333334,174.61725
113.92494444444446,0.25,181.5595
123.2508611111111,0.2916666666666667,190.54275
132.9539722222222,0.3333333333333333,170.82250000000002
141.76511111111114,0.375,169.75599999999997
146.01480555555557,0.4166666666666667,190.12824999999998
152.94061111111114,0.4583333333333333,203.01350000000002
163.85166666666666,0.5,198.68275
175.90475,0.5416666666666666,168.038
181.8503333333333,0.5833333333333334,124.46599999999998
183.01783333333336,0.625,75.39525
177.4454722222222,0.6666666666666666,36.40275
165.64944444444447,0.7083333333333334,30.91675
148.52277777777778,0.75,30.23475
132.97769444444447,0.7916666666666666,46.78825
117.47533333333334,0.8333333333333334,81.703
101.54866666666666,0.875,82.4115
88.06972222222221,0.9166666666666666,63.489
75.15069444444445,0.9583333333333334,56.94425
63.5341388888889,0.0,63.19325
56.03172222222222,0.041666666666666664,64.7925
54.67594444444445,0.08333333333333333,61.4555
57.83036111111111,0.125,52.6855
61.22355555555556,0.16666666666666666,34.11425
63.71808333333334,0.20833333333333334,33.147999999999996
62.309861111111104,0.25,46.732
56.91486111111111,0.2916666666666667,33.76875
52.95047222222221,0.3333333333333333,8.28775
49.64822222222222,0.375,1.2389999999999999
44.24194444444444,0.4166666666666667,1.5132499999999998
37.35813888888888,0.4583333333333333,3.0845000000000002
30.327111111111112,0.5,0.6555000000000001
23.84144444444444,0.5416666666666666,0.49524999999999997
18.060333333333332,0.5833333333333334,0.0
14.32488888888889,0.625,0.0
10.64177777777778,0.6666666666666666,0.0
5.449333333333333,0.7083333333333334,0.0
1.69725,0.75,0.0
0.776388888888889,0.7916666666666666,0.371
0.6387222222222222,0.8333333333333334,3.588
0.5118055555555556,0.875,13.215250000000001
0.56775,0.9166666666666666,4.7547500000000005
1.9632777777777777,0.9583333333333334,1.1545
2.4365555555555556,0.0,0.47
2.5648333333333335,0.041666666666666664,0.0
2.6170555555555555,0.08333333333333333,0.0215
2.617055555555556,0.125,0.0
2.6194444444444445,0.16666666666666666,0.851
2.619444444444445,0.20833333333333334,0.09125
2.6727777777777777,0.25,0.0
2.28425,0.2916666666666667,0.0
0.8158888888888889,0.3333333333333333,0.77
0.28758333333333336,0.375,5.382250000000001
0.24486111111111114,0.4166666666666667,13.994250000000001
0.7906666666666669,0.4583333333333333,42.986000000000004
2.3455833333333334,0.5,55.7475
7.119416666666668,0.5416666666666666,100.32000000000001
13.313583333333334,0.5833333333333334,143.66649999999998
24.365694444444447,0.625,162.93800000000002
40.3185,0.6666666666666666,174.81775000000002
58.42272222222222,0.7083333333333334,186.90375
77.84691666666669,0.75,194.73125
98.52844444444446,0.7916666666666666,165.678
119.56722222222223,0.8333333333333334,132.293
136.42097222222225,0.875,138.1475
146.34397222222222,0.9166666666666666,114.59425000000002
155.49952777777779,0.9583333333333334,123.4545
157.08555555555557,0.0,113.872
154.8397777777778,0.041666666666666664,78.4645
149.38800000000003,0.08333333333333333,60.75125
138.68208333333334,0.125,37.420500000000004
124.6651388888889,0.16666666666666666,24.14425
107.18616666666668,0.20833333333333334,25.415
91.46019444444444,0.25,29.445
79.58486111111112,0.2916666666666667,39.874249999999996
67.50680555555556,0.3333333333333333,54.135999999999996
59.20458333333334,0.375,36.989000000000004
51.50252777777777,0.4166666666666667,13.03175
42.95997222222223,0.4583333333333333,9.34975
35.68966666666667,0.5,5.74375
29.978388888888894,0.5416666666666666,9.929
26.45875,0.5833333333333334,17.470499999999998
24.87927777777778,0.625,16.732750000000003
23.996555555555556,0.6666666666666666,13.9095
22.584083333333336,0.7083333333333334,20.301
19.69911111111111,0.75,23.1815
15.939666666666666,0.7916666666666666,26.391750000000002
14.405499999999998,0.8333333333333334,29.219250000000002
15.889944444444446,0.875,37.05825
18.09766666666667,0.9166666666666666,17.080250000000003
21.57705555555556,0.9583333333333334,12.584
22.37163888888889,0.0,14.03625
21.828694444444448,0.041666666666666664,6.64625
21.529083333333332,0.08333333333333333,5.038
20.72205555555556,0.125,4.833
19.02616666666667,0.16666666666666666,6.523750000000001
16.987444444444446,0.20833333333333334,3.2089999999999996
14.77988888888889,0.25,0.54875
11.889861111111113,0.2916666666666667,0.0
7.8332500000000005,0.3333333333333333,0.06325
5.935444444444444,0.375,1.5625
4.54425,0.4166666666666667,2.55625
3.158277777777778,0.4583333333333333,2.7330000000000005
2.7038333333333333,0.5,6.343
2.4477222222222226,0.5416666666666666,10.3885
2.6155,0.5833333333333334,24.468249999999998
3.044916666666667,0.625,40.180499999999995
5.407055555555555,0.6666666666666666,53.137750000000004
9.810583333333334,0.7083333333333334,73.14275
15.714777777777776,0.75,94.41099999999999
23.834722222222226,0.7916666666666666,116.58375000000001
34.15122222222222,0.8333333333333334,125.35900000000001
46.82094444444444,0.875,145.454
60.44605555555555,0.9166666666666666,118.5645
75.90283333333332,0.9583333333333334,90.055
87.92238888888889,0.0,71.33824999999999
95.20980555555555,0.041666666666666664,47.19425
98.67177777777778,0.08333333333333333,35.4205
98.01138888888889,0.125,28.5875
93.82002777777777,0.16666666666666666,19.764
86.50630555555557,0.20833333333333334,17.593
75.74855555555555,0.25,10.0995
63.774555555555544,0.2916666666666667,9.607500000000002
48.735166666666665,0.3333333333333333,25.645500000000002
36.62883333333334,0.375,46.322
29.47222222222222,0.4166666666666667,10.20975
26.69263888888889,0.4583333333333333,3.85675
22.583249999999996,0.5,5.955500000000001
19.07616666666667,0.5416666666666666,7.815999999999999
16.561500000000002,0.5833333333333334,23.3535
15.233944444444445,0.625,30.76375
15.873999999999999,0.6666666666666666,64.02125000000001
18.17002777777778,0.7083333333333334,44.6785
24.216,0.75,102.59174999999999
26.330777777777783,0.7916666666666666,178.22075
32.582972222222224,0.8333333333333334,190.90300000000002
51.25086111111111,0.875,181.148
72.03377777777779,0.9166666666666666,209.08499999999998
91.49961111111112,0.9583333333333334,229.63825
113.86283333333333,0.0,206.69775
136.7833611111111,0.041666666666666664,198.56725
156.33158333333336,0.08333333333333333,183.69425
171.2811388888889,0.125,204.16575
186.72733333333335,0.16666666666666666,234.08675
198.01333333333332,0.20833333333333334,219.7375
204.22066666666666,0.25,199.62924999999998
207.4245,0.2916666666666667,224.90675
209.47797222222223,0.3333333333333333,241.96
211.23594444444447,0.375,242.648
212.60502777777776,0.4166666666666667,228.53300000000002
216.59949999999998,0.4583333333333333,216.51375
219.92902777777778,0.5,202.05825
223.57563888888888,0.5416666666666666,184.76649999999998
223.34147222222222,0.5833333333333334,139.253
217.86144444444443,0.625,107.394
208.91872222222221,0.6666666666666666,77.02274999999999
198.67036111111113,0.7083333333333334,71.68975
182.23880555555556,0.75,64.0515
163.31988888888887,0.7916666666666666,65.402
143.47583333333333,0.8333333333333334,40.71625
125.35016666666667,0.875,21.23725
105.81711111111109,0.9166666666666666,19.23975
85.72588888888889,0.9583333333333334,10.62525
67.33402777777776,0.0,9.176
53.04205555555556,0.041666666666666664,1.4100000000000001
42.12894444444444,0.08333333333333333,0.014750000000000001
33.72752777777779,0.125,0.0125
25.76363888888889,0.16666666666666666,0.03375
18.648194444444446,0.20833333333333334,0.7905
11.385055555555555,0.25,2.26
6.948861111111111,0.2916666666666667,0.9555
4.840277777777778,0.3333333333333333,5.9254999999999995
2.8086944444444444,0.375,7.356249999999999
2.2864999999999998,0.4166666666666667,7.16925
2.0843055555555554,0.4583333333333333,11.219000000000001
2.724222222222222,0.5,11.00075
3.969138888888889,0.5416666666666666,14.765749999999999
5.190055555555555,0.5833333333333334,19.3995
6.826944444444444,0.625,28.191499999999998
8.89461111111111,0.6666666666666666,32.5995
11.77588888888889,0.7083333333333334,33.07725
15.291888888888886,0.75,34.7115
18.30875,0.7916666666666666,34.707
21.34822222222222,0.8333333333333334,30.2395
24.40797222222222,0.875,24.198500000000003
26.52136111111111,0.9166666666666666,24.45675
27.98777777777778,0.9583333333333334,20.7895
29.064555555555557,0.0,17.205750000000002
29.219,0.041666666666666664,17.83975
